Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  24:00:00,3.3,8.866666667,0.0,449.71410205278596,0.0,19.6862222617024,4.447394525372794,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  01:00:00,2.8,8.866666667,0.0,449.71410205278596,0.0,19.52584717796757,3.5061496616136236,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  02:00:00,2.2,8.866666667,0.0,449.71410205278596,0.0,19.189858071958792,3.0714397495354486,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  03:00:00,2.2,8.872222222,0.0,449.71410205278596,0.0,18.994108620209353,2.627454331533193,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  04:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,18.88265691464518,2.049898373609324,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  05:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,18.723715768596126,1.6977533797110764,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  06:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,19.704948292171288,3.7337252535492365,25.385855664894336,0.0,440.6673537090769,16.257002254438028,173.02591893935954,0.0
 01/02  07:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,19.714375379670713,3.1382723805135284,25.318588439099173,0.0,439.31501883477233,18.636429909863292,173.07961018505807,0.0
 01/02  08:00:00,2.2,8.872222222,0.0,449.71410205278596,0.0,19.71781725206223,3.595050134128088,26.594575898808635,0.0,464.8924585939314,18.488126832249087,171.74381003420956,0.0
 01/02  09:00:00,2.8,8.872222222,0.0,449.71410205278596,0.0,19.723844345165674,4.39517153346002,24.64994505708852,0.0,435.85622401006276,15.274469457473613,173.83447279012222,0.0
 01/02  10:00:00,3.9,8.877777778,0.0,449.71410205278596,0.0,19.72322916971959,5.965795880305716,20.424266663687856,0.0,368.99731986403526,9.742689988492481,178.3498875688998,0.0
 01/02  11:00:00,4.4,8.877777778,0.0,449.71410205278596,0.0,19.722329497932737,8.11656648077664,16.980775524779382,0.0,309.8230066901246,7.025578307585673,182.00865351612103,0.0
 01/02  12:00:00,5.0,8.877777778,0.0,449.71410205278596,0.0,19.723053140748284,11.310949717300918,7.355754939754921,0.0,134.77875478976614,3.1707302949478304,192.208346158703,0.0
 01/02  13:00:00,5.6,8.883333333,0.0,449.71410205278596,0.0,19.721970772273757,12.778987446604372,4.747175374877407,0.0,95.06884455231832,0.0,194.97660431123546,0.0
 01/02  14:00:00,6.7,8.883333333,0.0,449.71410205278596,0.0,19.722894070643815,15.6725568786086,0.31402404093499386,0.0,6.361466519098199,0.0,199.66770407898778,0.0
 01/02  15:00:00,6.7,8.883333333,0.0,449.71410205278596,0.0,19.696125001575616,15.400836418573565,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  16:00:00,6.7,8.883333333,0.0,449.71410205278596,0.0,19.865461554342566,15.611938064518707,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  17:00:00,5.6,8.888888889,0.0,449.71410205278596,0.0,19.919326148905203,14.285892394547387,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  18:00:00,5.6,8.888888889,0.0,449.71410205278596,0.0,19.86692088943838,11.968290030665587,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  19:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,19.730451466127064,9.380166558294546,2.3042299340618495,0.0,42.223981699789896,0.9927752256459199,197.5592235610053,0.0
 01/02  20:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.721838746076397,7.031063394331016,6.789988197034733,0.0,121.83637212534764,4.159529946793562,192.80136766292463,0.0
 01/02  21:00:00,3.3,8.894444444,0.0,449.71410205278596,0.0,19.721151927731533,5.594311962947615,10.784193978865831,0.0,188.8882165295185,8.457925249454576,188.5483451011467,0.0
 01/02  22:00:00,2.2,8.894444444,0.0,449.71410205278596,0.0,19.718978196578703,4.531408364792906,16.78045193144171,0.0,288.688124703809,14.944189125991254,182.1493597515888,0.0
 01/02  23:00:00,1.7,8.894444444,0.0,449.71410205278596,0.0,18.807398610023885,2.033411663281819,1.3892000350215987,0.0,23.162411440033182,1.3257109474692022,198.5207030581316,0.0
 01/02  24:00:00,1.1,8.9,0.0,449.71410205278596,0.0,18.652043783694722,0.9422364930986609,2.025227645244185,0.0,33.72099659263942,1.8568783751995226,197.8423699953532,0.0
 01/03  01:00:00,0.0,8.9,0.0,449.71410205278596,0.0,18.596625608797694,0.5169706298760498,10.21572204848355,0.0,168.70164154824067,9.257172549129937,189.10187992824862,0.0
 01/03  02:00:00,1.1,8.9,0.0,449.71410205278596,0.0,18.624753355259745,0.29871789310393276,12.928411596054756,0.0,217.18937409992066,10.305071520666708,186.23931764482845,0.0
 01/03  03:00:00,0.0,8.905555556,0.0,449.71410205278596,0.0,18.534534573238897,0.2219133885617416,15.919861521269361,0.0,264.7339185929698,13.099920860970617,183.0301256569096,0.0
 01/03  04:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,18.608597595013727,1.5703168710394744,19.931881047610297,0.0,331.81636883000425,17.08621725718568,178.76231320526878,0.0
 01/03  05:00:00,1.1,8.905555556,0.0,449.71410205278596,0.0,18.612159747890722,2.5106604449011725,18.898409354063492,0.0,317.51701845615406,15.047054373642341,179.88513558824778,0.0
 01/03  06:00:00,1.1,8.905555556,0.0,449.71410205278596,0.0,19.70679946829363,5.43806050777596,46.03808621287062,0.0,773.6076421679247,46.18149758958948,150.91695392114548,0.0
 01/03  07:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,19.71831034698518,5.74026217644399,38.2017447677775,0.0,667.6823803470361,26.48841422428104,159.41189366352336,0.0
 01/03  08:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.7247395694559,6.64289233691375,33.71666057264416,0.0,603.3795918703543,19.90042684395478,164.24430377236675,0.0
 01/03  09:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.72777248353005,7.515007072125727,26.954388548445788,0.0,499.28589655531533,8.14155087759631,171.4571823320023,0.0
 01/03  10:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.72303966768881,10.304408763977694,13.524307894634193,0.0,273.96724553076535,0.0,185.68876340002845,0.0
 01/03  11:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.722474985498724,12.773506849495984,9.920424833007225,0.0,200.96065804629006,0.0,189.50234288782138,0.0
 01/03  12:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.720672666386143,13.531031736384152,9.87991917192807,0.0,201.2126925612414,0.0,189.5452054212581,0.0
 01/03  13:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.704332025463575,13.53125034344667,9.03976354275204,0.0,185.3255335473237,0.0,190.43424655250197,0.0
 01/03  14:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.781419471437328,13.718667359888311,8.770577789701942,0.0,179.7458583850451,0.0,190.71909521398283,0.0
 01/03  15:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.72483352152509,13.828709442775848,7.2423968172897295,0.0,148.65019837054632,0.0,192.336195300298,0.0
 01/03  16:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.726628557161998,13.416870227137919,7.513189133918312,0.0,154.0453469326877,0.0,192.04964659533516,0.0
 01/03  17:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.721702266915834,12.778306831748964,8.088557684342145,0.0,164.73821805178372,0.0,191.44079950892973,0.0
 01/03  18:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.722531045246704,12.041936920978731,8.078092570427389,0.0,164.52286028845506,0.0,191.45187354853653,0.0
 01/03  19:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.723190324311048,11.222787943566626,9.053432054020927,0.0,184.39101345464059,0.0,190.41978272187475,0.0
 01/03  20:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.722844170907425,10.332095547196227,9.746969562100091,0.0,198.51458417458488,0.0,189.68589086978128,0.0
 01/03  21:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.718239975832724,9.818583924276828,12.345703653815846,0.0,251.4111267270997,0.0,186.93594619707,0.0
 01/03  22:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.740554780545853,9.70438148127654,13.15612344532138,0.0,267.93805562858813,0.0,186.07837112026056,0.0
 01/03  23:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,18.79949374652751,8.568524283219084,2.2910584972098094,0.0,45.74988765608517,0.0,197.5756334096066,0.0
 01/03  24:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,18.655806802279358,8.080625391712054,1.6206235761826517,0.0,32.36140292332832,0.0,198.28507842183598,0.0
 01/04  01:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,18.604094360251292,7.791982039807511,4.842863759201124,0.0,94.89799040436324,0.0,194.87534817904782,0.0
 01/04  02:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,18.60552287563101,7.487127240166359,9.58399222051136,0.0,159.73901070026398,11.529094581251124,189.81899867769448,0.0
 01/04  03:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,18.603694436134425,7.155790438505466,12.56315782059188,0.0,209.40138974762965,15.103573268386668,186.65428949246274,0.0
 01/04  04:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,18.539538939718508,7.020190414100145,14.734343153857012,0.0,240.33145083709223,20.630837873130325,184.32293518776982,0.0
 01/04  05:00:00,3.0,8.905555556,0.0,449.71410205278596,0.0,18.494004433059338,6.809536163408261,18.941368748117416,0.0,301.95114460874225,29.668113543798814,179.79474313613306,0.0
 01/04  06:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,19.69862022418086,8.529434264734157,42.41269446585414,0.0,696.1658837463903,59.3570593230462,154.78257657422043,0.0
 01/04  07:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,19.707170064169546,8.16094741695858,40.78033068555901,0.0,672.8747264029244,58.087847862016716,156.51582004530007,0.0
 01/04  08:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,19.72824126107244,8.444279318612265,41.39532869875386,0.0,678.1706974701476,62.79194648423272,155.83522737213542,0.0
 01/04  09:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.73059782576002,8.982372763888025,33.78426303726281,0.0,558.8744224218899,50.545714567304515,164.03782128547346,0.0
 01/04  10:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.7254351738383,9.747107806109469,31.070818817247158,0.0,518.4422064761574,44.801642720059164,166.96422012195617,0.0
 01/04  11:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.724881357016066,10.68570503583512,20.103091141194028,0.0,402.5950833687711,0.0,178.7271854534925,0.0
 01/04  12:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.722392884286077,13.007833991174866,16.613946673559656,0.0,332.704405057991,0.0,182.41935013924387,0.0
 01/04  13:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.720123375349548,13.458346191347268,16.61939419761986,0.0,332.80116902967814,0.0,182.41358564420898,0.0
 01/04  14:00:00,5.6,8.905555556,0.0,449.71410205278596,0.0,19.7255372901323,13.940645144281707,14.828947410082222,0.0,296.96838947502806,0.0,184.30821180887034,0.0
 01/04  15:00:00,5.6,8.905555556,0.0,449.71410205278596,0.0,19.72219105604867,16.268518625161377,11.87686373827913,0.0,237.84474376508965,0.0,187.43206614723897,0.0
 01/04  16:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.72175277883803,15.198251586092027,13.476594936159596,0.0,269.87492532804725,0.0,185.73925259643937,0.0
 01/04  17:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.72216884454091,14.682352058125847,18.658266016059944,0.0,307.46214876328736,30.36558971274171,180.1720139536933,0.0
 01/04  18:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72228123553324,13.348124190313863,19.333530105798005,0.0,314.52630229785876,34.1133722784456,179.44586318320432,0.0
 01/04  19:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.721200978375023,12.127093103695131,22.29186860161066,0.0,363.5340290025693,38.750780927125014,176.30265367224794,0.0
 01/04  20:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72158107599402,10.64918738242204,25.034421953744122,0.0,408.2513772513727,43.52165279526889,173.38717451947963,0.0
 01/04  21:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.721630048518566,10.403008971508843,26.36437626944196,0.0,425.9490819616483,48.4402840420431,171.96480462895215,0.0
 01/04  22:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.72078237420594,10.016614359529093,27.730473675760265,0.0,446.8325500336723,51.7180183961249,170.50958060984158,0.0
 01/04  23:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,18.70180181726258,8.501017620500324,12.153938643323356,0.0,194.04664397370755,21.141437000561048,187.0800142268987,0.0
 01/04  24:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,18.62125404945323,8.483489003970112,16.19040657038612,0.0,258.1656310319824,28.174436948804086,182.78911678908585,0.0
 01/05  01:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.61166138817449,7.949763749436173,13.83102026549788,0.0,220.60511856829226,24.07074172795611,185.29720321184286,0.0
 01/05  02:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.60211923177288,7.841453662072178,15.609976494424116,0.0,248.33108913969633,27.542615203139125,183.4049041954326,0.0
 01/05  03:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.594712617200926,7.792038159197199,16.74384319932827,0.0,266.96437605206796,29.14004581929175,182.2007906145643,0.0
 01/05  04:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,18.58126475196834,7.690265781090111,18.023325961542053,0.0,287.2928407730039,31.38527350174479,180.84060513048667,0.0
 01/05  05:00:00,5.0,8.888888889,0.0,449.71410205278596,0.0,18.613224505599163,7.9158147453865455,18.913588190623376,0.0,301.3851732491826,32.94668000161341,179.89419648545137,0.0
 01/05  06:00:00,5.0,8.888888889,0.0,449.71410205278596,0.0,19.694640434259775,9.397309323920258,39.70566433501083,0.0,642.3229943400597,69.16132196883181,157.79083307712426,0.0
 01/05  07:00:00,5.0,8.883333333,0.0,449.71410205278596,0.0,19.74220081860276,9.290006920177067,33.79895493228984,0.0,551.0207889597864,58.84309654362943,164.0697704465547,0.0
 01/05  08:00:00,6.1,8.877777778,0.0,449.71410205278596,0.0,19.781634009812773,9.549698371305878,25.986406927001134,0.0,523.2603723349922,0.0,172.50154160842456,0.0
 01/05  09:00:00,7.2,8.872222222,0.0,449.71410205278596,0.0,19.72482953942914,10.64887443193406,18.59565921975604,0.0,378.81082587087536,0.0,180.32232917945043,0.0
 01/05  10:00:00,8.3,8.866666667,0.0,449.71410205278596,0.0,19.722463830750826,13.81704274421861,12.384679919717069,0.0,255.32831675902688,0.0,186.89470204857517,0.0
 01/05  11:00:00,9.4,8.866666667,0.0,449.71410205278596,0.0,19.722267738725147,16.641026971455194,8.431200387776965,0.0,176.06400398532313,0.0,191.07821971288297,0.0
 01/05  12:00:00,9.0,8.861111111,0.0,449.71410205278596,0.0,19.722132629177338,19.497955092458152,6.0105669475778605,0.0,124.92378255173263,0.0,193.63970072576626,0.0
 01/05  13:00:00,10.0,8.855555556,0.0,449.71410205278596,0.0,19.72215077509018,22.183739632723526,4.121613256172727,0.0,86.69718350979791,0.0,0.0,0.0
 01/05  14:00:00,12.2,8.85,0.0,449.71410205278596,0.0,19.744433386151975,23.07405771407374,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,13.3,8.85,0.0,449.71410205278596,0.0,20.257107743002987,27.703744989767582,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,12.2,8.844444444,0.0,449.71410205278596,0.0,20.57905307416633,28.270449785659302,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,10.0,8.844444444,0.0,449.71410205278596,0.0,20.749900304036764,25.845535526898995,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  18:00:00,8.3,8.838888889,0.0,449.71410205278596,0.0,20.48808703710454,19.253367088498752,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/05  19:00:00,7.2,8.833333333,0.0,449.71410205278596,0.0,19.957372167598752,15.277837988294824,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/05  20:00:00,6.1,8.827777778,0.0,449.71410205278596,0.0,19.742747004130663,11.76005085722231,2.0983407236140725,0.0,42.24273730715766,0.0,197.77956470697396,0.0
 01/05  21:00:00,5.0,8.822222222,0.0,449.71410205278596,0.0,19.721801840270146,9.21818426770488,9.809840168642666,0.0,161.93873940814657,15.783747931325998,189.57574018585478,0.0
 01/05  22:00:00,3.9,8.822222222,0.0,449.71410205278596,0.0,19.72071423383126,7.444740258520189,16.5390014940413,0.0,270.1391443218057,27.033138149929986,182.3837736106391,0.0
 01/05  23:00:00,3.3,8.811111111,0.0,449.71410205278596,0.0,18.769528883341927,4.840193711978831,4.511928447991778,0.0,72.34987791286139,6.9713603877479375,195.19053165264827,0.0
 01/05  24:00:00,3.0,8.805555556,0.0,449.71410205278596,0.0,18.61576176128109,3.6063326424910507,6.610494377016751,0.0,105.54145973782822,10.35413393170461,192.9483910264763,0.0
 01/06  01:00:00,2.2,8.8,0.0,449.71410205278596,0.0,18.600618555145736,3.1163868339282597,14.370439415521814,0.0,230.18528186851415,21.004177266957647,184.6557741230131,0.0
 01/06  02:00:00,3.3,8.794444444,0.0,449.71410205278596,0.0,18.591128585301256,3.211330262665817,17.38227252870002,0.0,274.7915054497048,29.53391675900667,181.45595580967418,0.0
 01/06  03:00:00,2.8,8.788888889,0.0,449.71410205278596,0.0,18.60323144163923,3.821474156922432,20.580618209556953,0.0,329.41659141670607,31.21700599117459,178.0434904646712,0.0
 01/06  04:00:00,2.2,8.783333333,0.0,449.71410205278596,0.0,18.560841081896548,3.9035922465239903,23.108652720349845,0.0,370.1849706848976,33.7761645619241,175.32542733241215,0.0
 01/06  05:00:00,2.8,8.772222222,0.0,449.71410205278596,0.0,18.61268437190008,4.5788288597036715,22.995155413752713,0.0,364.1312287204058,37.663425458832336,175.44930335758517,0.0
 01/06  06:00:00,2.2,8.766666667,0.0,449.71410205278596,0.0,19.694626413949937,6.651287642403102,49.85519651384343,0.0,803.234936030997,78.72846255154,146.7207612703539,0.0
 01/06  07:00:00,1.7,8.761111111,0.0,449.71410205278596,0.0,19.702328738155636,6.525069470590807,50.676690466339096,0.0,822.0824512387364,77.59748578332795,145.80233175941862,0.0
 01/06  08:00:00,3.3,8.75,0.0,449.71410205278596,0.0,19.71358957885597,6.555628193983075,47.02922339231071,0.0,786.6298539559307,62.11817259460749,149.92689867707946,0.0
 01/06  09:00:00,7.8,8.744444444,0.0,449.71410205278596,0.0,19.72713435493341,8.25762071570277,19.130294985672652,0.0,392.1999977993899,0.0,179.75658496536937,0.0
 01/06  10:00:00,10.6,8.733333333,0.0,449.71410205278596,0.0,19.722619034335935,12.405113448837946,9.29269649869917,0.0,196.9308484477131,0.0,0.0,0.0
 01/06  11:00:00,11.7,8.727777778,0.0,449.71410205278596,0.0,19.72228465846961,16.552915080884326,3.580258290232611,0.0,76.95839954741284,0.0,0.0,0.0
 01/06  12:00:00,13.9,8.716666667,0.0,449.71410205278596,0.0,19.80878889858559,22.52858745295912,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,15.0,8.711111111,0.0,449.71410205278596,0.0,20.258170013417878,27.71074603628896,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,15.6,8.705555556,0.0,449.71410205278596,0.0,20.631552533913897,28.71831163977136,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,15.0,8.7,0.0,449.71410205278596,0.0,21.015985451454494,28.085194442833114,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,14.4,8.694444444,0.0,449.71410205278596,0.0,21.45846287755928,27.44877024766486,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,12.2,8.688888889,0.0,449.71410205278596,0.0,21.56266822289316,25.62629034864992,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,10.0,8.677777778,0.0,449.71410205278596,0.0,21.323790892533566,21.503571044161273,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,7.8,8.672222222,0.0,449.71410205278596,0.0,20.67635256021,16.342015864216595,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/06  20:00:00,6.7,8.666666667,0.0,449.71410205278596,0.0,20.250121095432803,12.4040821233075,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/06  21:00:00,5.6,8.655555556,0.0,449.71410205278596,0.0,19.81022739917745,9.17267620684607,0.8665814060514383,0.0,17.355749027823904,0.0,199.08299547512823,0.0
 01/06  22:00:00,6.7,8.65,0.0,449.71410205278596,0.0,19.723692370638265,7.132122959587848,3.190484884836552,0.0,64.63379420499501,0.0,196.6238727769837,0.0
 01/06  23:00:00,2.8,8.638888889,0.0,449.71410205278596,0.0,18.91428764252472,4.778607832619076,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  24:00:00,1.7,8.633333333,0.0,449.71410205278596,0.0,18.655464435152634,3.079630397085295,2.2979805889629823,0.0,37.91630962230472,2.4731939865706876,197.55085007386282,0.0
 01/07  01:00:00,1.7,8.622222222,0.0,449.71410205278596,0.0,18.602368692098356,2.526415737474982,8.287684301907188,0.0,136.70569819255908,8.92519698807936,191.16708277868275,0.0
 01/07  02:00:00,0.6,8.616666667,0.0,449.71410205278596,0.0,18.597980744154835,2.1532604978184446,15.01724900001621,0.0,243.78855375235793,17.556859088174512,183.95503066331946,0.0
 01/07  03:00:00,0.0,8.605555556,0.0,449.71410205278596,0.0,18.59553139283421,1.8207179698029066,21.295453400381152,0.0,345.4860830866045,23.926933064293056,177.23405676330594,0.0
 01/07  04:00:00,0.0,8.6,0.0,449.71410205278596,0.0,18.57500158478473,1.5699526697449848,24.548650611301547,0.0,398.28170271085844,27.599724492852975,173.7560280705383,0.0
 01/07  05:00:00,1.1,8.594444444,0.0,449.71410205278596,0.0,18.618754370865773,1.607462940204738,25.96865024685475,0.0,428.55272120088136,26.138651641598543,172.3139170752048,0.0
 01/07  06:00:00,0.6,8.583333333,0.0,449.71410205278596,0.0,19.69838855428411,3.8655259232391597,54.54314433408194,0.0,915.0045195624239,53.115809143665295,141.82296071264972,0.0
 01/07  07:00:00,0.0,8.577777778,0.0,449.71410205278596,0.0,19.701120879078747,3.7286260010058765,49.53966061279515,0.0,829.8501766968433,50.354907517970815,147.09220003651143,0.0
